city,ranking,rating,reviews_number,cuisine_style
Madrid,8487.0,2.5,8.0,"Mediterranean,  Spanish"
Madrid,8489.0,2.5,2.0,unknown
Madrid,8493.0,2.0,42.0,unknown
Madrid,8495.0,2.5,105.0,"Spanish,  Mediterranean"
Madrid,8496.0,4.0,31.0,"Armenian,  Georgian,  Russian,  Eastern European,  Vegetarian Friendly,  Vegan Options"
Madrid,8499.0,2.0,2.0,Cafe
Madrid,8504.0,2.0,NaN,American
Madrid,8505.0,2.0,NaN,Spanish
Madrid,8507.0,2.0,NaN,unknown
Madrid,8508.0,2.0,NaN,unknown
Madrid,8519.0,2.0,NaN,Pizza
Madrid,8522.0,2.0,NaN,unknown
Madrid,8524.0,2.0,NaN,Spanish
Madrid,8529.0,2.0,NaN,Mediterranean
Madrid,8531.0,2.0,NaN,"Italian,  Pizza"
Madrid,8538.0,2.0,NaN,unknown
Madrid,8542.0,2.0,NaN,"Italian,  American"
Madrid,8544.0,2.0,NaN,"American,  Fast Food,  International"
Madrid,8546.0,2.5,24.0,Spanish
Madrid,8548.0,2.5,12.0,Cafe
Madrid,8549.0,2.0,94.0,International
Madrid,8554.0,2.0,6.0,unknown
Madrid,8559.0,2.5,18.0,"Mediterranean,  Spanish"
Madrid,8561.0,3.0,2.0,unknown
Madrid,8562.0,2.0,5.0,unknown
Madrid,8566.0,2.0,5.0,unknown
Madrid,8569.0,2.0,4.0,Spanish
Madrid,8574.0,2.5,41.0,unknown
Madrid,8576.0,2.5,32.0,British
Madrid,8580.0,3.0,6.0,"Bar,  Cafe,  Seafood,  Mediterranean,  Spanish,  Pub"
Madrid,8581.0,2.0,4.0,unknown
Madrid,8583.0,2.0,6.0,"Italian,  Mediterranean"
Madrid,8584.0,2.5,5.0,Pizza
Madrid,8588.0,2.0,33.0,unknown
Madrid,8591.0,2.0,2.0,unknown
Madrid,8593.0,5.0,2.0,Spanish
Madrid,8595.0,2.0,25.0,Spanish
Madrid,8596.0,2.0,14.0,Spanish
Madrid,8597.0,2.0,129.0,Spanish
Madrid,8598.0,3.0,4.0,Italian
Madrid,8599.0,2.0,152.0,"Cafe,  Fast Food"
Madrid,8601.0,3.0,5.0,Greek
Madrid,8603.0,2.0,2.0,unknown
Madrid,8605.0,2.0,4.0,unknown
Madrid,8607.0,2.0,11.0,unknown
Madrid,8611.0,2.0,19.0,unknown
Madrid,8614.0,2.5,3.0,Pizza
Madrid,8616.0,1.5,2.0,unknown
Madrid,8617.0,2.0,6.0,Cafe
Madrid,8622.0,4.0,29.0,"Cafe,  Fast Food,  Diner,  Mediterranean,  Spanish"
Madrid,8623.0,2.0,7.0,"Mediterranean,  Spanish"
Madrid,8624.0,2.0,2.0,unknown
Madrid,8631.0,4.0,4.0,Spanish
Madrid,8637.0,4.0,NaN,unknown
Madrid,8638.0,2.0,10.0,unknown
Madrid,8640.0,3.0,3.0,unknown
Madrid,8641.0,2.0,12.0,unknown
Madrid,8642.0,2.0,10.0,unknown
Madrid,8646.0,2.0,13.0,Spanish
Madrid,8647.0,1.5,20.0,Spanish
Madrid,8651.0,2.0,12.0,Spanish
Madrid,8653.0,2.0,13.0,unknown
Madrid,8657.0,1.5,3.0,Spanish
Madrid,8664.0,3.5,3.0,unknown
Madrid,8673.0,1.5,17.0,Wine Bar
Madrid,8674.0,1.5,2.0,"American,  Mediterranean,  Spanish"
Madrid,8676.0,2.0,36.0,unknown
Madrid,8677.0,2.0,2.0,unknown
Madrid,8678.0,3.0,2.0,Spanish
Madrid,8685.0,1.5,2.0,Spanish
Madrid,8686.0,1.5,2.0,unknown
Madrid,8687.0,1.5,10.0,"Peruvian,  South American"
Madrid,8689.0,2.0,21.0,Spanish
Madrid,8695.0,5.0,5.0,Spanish
Madrid,8697.0,2.0,8.0,unknown
Madrid,8698.0,1.5,14.0,unknown
Madrid,8700.0,1.5,84.0,Cafe
Madrid,8703.0,2.0,13.0,unknown
Madrid,8705.0,1.5,43.0,"Italian,  American,  Pizza,  Mediterranean,  Spanish"
Madrid,8707.0,1.5,5.0,Cafe
Madrid,8709.0,1.5,7.0,unknown
Madrid,8710.0,1.5,2.0,unknown
Madrid,8719.0,1.5,8.0,Pizza
Madrid,8723.0,1.5,9.0,Spanish
Madrid,8725.0,1.0,7.0,Pub
Madrid,8728.0,1.0,15.0,unknown
Madrid,8732.0,1.0,NaN,Mediterranean
Madrid,8733.0,1.0,2.0,Spanish
Madrid,8735.0,1.0,2.0,"Italian,  Pizza"
Madrid,8740.0,1.0,NaN,unknown
Madrid,8741.0,1.0,14.0,Spanish
Madrid,8742.0,1.0,NaN,French
Madrid,8743.0,1.0,2.0,"Bar,  Pub"
Madrid,8752.0,1.0,NaN,"Mexican,  Venezuelan,  South American"
Madrid,8755.0,1.0,NaN,Pizza
Madrid,8756.0,1.0,NaN,Mediterranean
Madrid,8757.0,1.0,2.0,Pizza
Madrid,8760.0,1.0,NaN,unknown
Madrid,8761.0,1.0,NaN,Spanish
Madrid,8762.0,1.0,NaN,"Bar,  Cafe,  Spanish,  Pub"
Madrid,8763.0,1.0,NaN,Spanish
Madrid,8764.0,1.0,NaN,Mediterranean
Madrid,8765.0,1.0,NaN,unknown
Madrid,8769.0,1.0,NaN,Spanish
Madrid,8777.0,1.0,NaN,Spanish
Madrid,8787.0,1.0,NaN,unknown
Madrid,8790.0,1.0,NaN,Spanish
Madrid,8791.0,1.0,NaN,unknown
Madrid,8793.0,1.0,NaN,"Spanish,  South American,  Ecuadorean"
Madrid,8795.0,1.0,NaN,Spanish
Madrid,8799.0,1.0,4.0,unknown
Madrid,8801.0,1.0,NaN,unknown
Madrid,8803.0,1.0,NaN,unknown
Madrid,8806.0,1.0,3.0,unknown
Madrid,8808.0,1.0,NaN,"Peruvian,  Fast Food,  Spanish,  Asian,  Taiwanese,  Soups,  South American"
Madrid,8809.0,1.0,3.0,unknown
Milan,1.0,5.0,103.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,6.0,4.5,576.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,8.0,4.5,2487.0,"Japanese,  Seafood,  Sushi,  Asian,  Soups,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,11.0,4.5,2222.0,"Steakhouse,  Italian,  Mediterranean,  European,  International,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,12.0,4.5,630.0,"Italian,  Mediterranean,  Wine Bar"
Milan,13.0,4.5,1739.0,"Italian,  Seafood,  Mediterranean,  Contemporary,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,17.0,4.5,2800.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,21.0,4.5,584.0,"Italian,  Seafood,  Mediterranean,  Soups,  Gluten Free Options"
Milan,28.0,4.5,715.0,"African,  Ethiopian,  Vegetarian Friendly,  Vegan Options"
Milan,29.0,4.5,417.0,"Italian,  Seafood,  Mediterranean,  European,  Vegan Options,  Vegetarian Friendly"
Milan,34.0,4.5,587.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,39.0,4.5,391.0,"Italian,  Seafood,  Mediterranean,  European,  International,  Vegetarian Friendly,  Gluten Free Options"
Milan,41.0,4.5,180.0,"Italian,  Mediterranean,  European,  Street Food,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,42.0,4.5,1292.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,48.0,4.5,2541.0,"Steakhouse,  Latin,  Barbecue,  Argentinean,  South American,  Gluten Free Options"
Milan,49.0,4.5,863.0,"American,  Bar,  Fast Food,  Australian,  Vegetarian Friendly,  Vegan Options"
Milan,51.0,4.5,1368.0,"Fusion,  Japanese,  Seafood,  Sushi,  Asian,  Soups,  Vegetarian Friendly,  Vegan Options"
Milan,53.0,4.5,1082.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Milan,54.0,4.5,754.0,"Steakhouse,  Italian,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,55.0,4.5,1225.0,"Italian,  Seafood,  Mediterranean,  European,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,57.0,4.5,688.0,"Italian,  Bar,  European,  International,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,63.0,4.5,691.0,"Italian,  Pizza,  Seafood,  Vegetarian Friendly,  Vegan Options"
Milan,70.0,4.5,1207.0,"Italian,  Fast Food,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,71.0,5.0,154.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options"
Milan,79.0,4.5,1314.0,"Italian,  Seafood,  Mediterranean,  Soups,  Gluten Free Options"
Milan,80.0,4.5,619.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,87.0,4.0,1122.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,92.0,4.5,317.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly"
Milan,95.0,4.5,578.0,"Chinese,  Japanese,  Seafood,  Sushi,  Asian,  Thai,  Vietnamese,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,98.0,4.5,855.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,102.0,4.5,755.0,"Mexican,  Latin,  Central American,  Vegetarian Friendly,  Gluten Free Options"
Milan,103.0,4.5,907.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,105.0,4.5,442.0,"Italian,  Seafood,  Mediterranean,  Barbecue,  European,  Vegetarian Friendly,  Gluten Free Options"
Milan,110.0,4.5,775.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,112.0,4.5,903.0,"Fast Food,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,114.0,4.5,779.0,"Japanese,  Seafood,  Sushi,  Asian,  Soups,  Vegetarian Friendly,  Gluten Free Options"
Milan,120.0,4.5,1423.0,"Italian,  Seafood,  Mediterranean,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,123.0,4.0,874.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,125.0,4.5,596.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Milan,126.0,4.0,1344.0,"Steakhouse,  Latin,  Barbecue,  Argentinean,  South American,  Gluten Free Options"
Milan,128.0,4.0,651.0,"Sushi,  Grill,  Pizza,  Seafood,  Gluten Free Options,  Vegetarian Friendly,  Vegan Options"
Milan,131.0,4.0,328.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,136.0,4.5,91.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,137.0,4.5,328.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,138.0,4.5,1655.0,"Italian,  Seafood,  Mediterranean,  Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Milan,141.0,4.0,1426.0,"Italian,  Steakhouse,  Mediterranean,  Barbecue,  European,  Gluten Free Options"
Milan,142.0,4.5,472.0,"Italian,  Seafood,  Mediterranean"
Milan,144.0,4.5,890.0,"Italian,  Mediterranean,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,145.0,4.0,1778.0,"Japanese,  Brazilian,  Sushi,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,148.0,4.5,264.0,"Vegetarian Friendly,  Vegan Options"
Milan,151.0,4.0,613.0,"Italian,  Mediterranean,  Barbecue,  Gluten Free Options"
Milan,154.0,4.0,825.0,Italian
Milan,157.0,4.0,315.0,"Italian,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,158.0,4.0,586.0,"Lebanese,  Mediterranean,  Middle Eastern,  Vegetarian Friendly,  Vegan Options,  Halal,  Gluten Free Options"
Milan,163.0,4.5,96.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,170.0,4.0,1406.0,"Italian,  Vegetarian Friendly,  Vegan Options"
Milan,171.0,4.0,477.0,"Italian,  Bar,  Vegetarian Friendly"
Milan,173.0,4.0,691.0,"Italian,  Seafood,  Mediterranean,  European,  International,  Contemporary,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,175.0,4.0,371.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,180.0,4.5,224.0,"Fast Food,  American,  Vegetarian Friendly,  Vegan Options"
Milan,185.0,4.5,282.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,190.0,4.0,752.0,"Italian,  Middle Eastern,  International,  Gastropub,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,198.0,4.0,1383.0,"Italian,  Mediterranean"
Milan,199.0,4.5,537.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,200.0,4.5,320.0,"Caribbean,  Latin,  South American,  Colombian,  Central American,  Vegetarian Friendly"
Milan,207.0,4.0,1466.0,"Italian,  Mediterranean,  European,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,208.0,4.5,1004.0,"Japanese,  Seafood,  Sushi,  Asian,  Fusion,  Vegetarian Friendly,  Gluten Free Options"
Milan,209.0,4.0,523.0,"Italian,  Mediterranean,  Seafood,  European,  Vegetarian Friendly,  Vegan Options"
Milan,215.0,4.0,1613.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,217.0,4.0,1076.0,"American,  Bar,  Fast Food,  Australian,  Vegetarian Friendly,  Vegan Options"
Milan,221.0,4.0,760.0,"Italian,  American,  Pizza,  Barbecue,  Vegetarian Friendly,  Gluten Free Options"
Milan,223.0,4.0,1212.0,"African,  Vegetarian Friendly,  Vegan Options"
Milan,224.0,4.0,732.0,"Japanese,  Sushi,  Asian,  Soups,  Vegetarian Friendly,  Vegan Options"
Milan,227.0,4.5,190.0,"Italian,  Pizza,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Milan,228.0,4.0,654.0,"Italian,  Seafood,  European,  Gluten Free Options"
Milan,234.0,4.0,299.0,"Pizza,  Vegetarian Friendly"
Milan,235.0,4.5,210.0,"Italian,  Mediterranean,  European"
Milan,237.0,4.5,327.0,"Italian,  Pizza,  Fast Food,  Healthy,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,238.0,4.0,868.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,242.0,4.0,1105.0,"Italian,  American,  Bar,  Barbecue,  Vegetarian Friendly,  Gluten Free Options"
Milan,244.0,4.0,1141.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,245.0,4.5,226.0,"Japanese,  Seafood,  Sushi,  Asian"
Milan,247.0,4.0,279.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,251.0,4.5,180.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options"
Milan,253.0,4.0,749.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,257.0,4.5,330.0,"Italian,  Mediterranean,  European,  Wine Bar,  Brew Pub,  Vegetarian Friendly,  Vegan Options"
Milan,260.0,4.5,92.0,"Mediterranean,  Italian,  Fast Food,  Delicatessen,  Vegetarian Friendly"
Milan,263.0,4.5,479.0,"Italian,  Pizza,  Vegetarian Friendly,  Vegan Options"
Milan,264.0,4.5,397.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,265.0,4.5,113.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,268.0,4.0,1044.0,"Italian,  Seafood,  Mediterranean,  Gluten Free Options"
Milan,272.0,4.0,594.0,"Japanese,  Fast Food,  Asian,  Vegetarian Friendly"
Milan,273.0,4.5,718.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,276.0,4.0,2136.0,"Italian,  European,  Contemporary,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,277.0,4.5,316.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly"
Milan,278.0,4.0,544.0,"Italian,  Vegetarian Friendly"
Milan,279.0,4.0,1095.0,unknown
Milan,280.0,4.0,786.0,"Italian,  Seafood,  Mediterranean,  European,  Gluten Free Options"
Milan,282.0,4.0,587.0,"Italian,  Vegetarian Friendly,  Gluten Free Options"
Milan,283.0,4.0,303.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,284.0,4.5,97.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,285.0,4.0,905.0,"Japanese,  Seafood,  Sushi,  Asian,  Soups,  Contemporary,  Fusion,  Vegetarian Friendly,  Gluten Free Options"
Milan,290.0,4.0,507.0,"Chinese,  Seafood,  Asian,  Vegetarian Friendly,  Vegan Options"
Milan,293.0,4.0,1180.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,294.0,4.0,1156.0,"Italian,  Mediterranean,  European,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,297.0,4.0,131.0,"Japanese,  Vegetarian Friendly,  Vegan Options"
Milan,299.0,4.5,77.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,301.0,4.5,191.0,"Italian,  Seafood,  Mediterranean"
Milan,303.0,4.0,1038.0,"Italian,  Steakhouse,  Barbecue,  Gluten Free Options"
Milan,305.0,4.0,456.0,"Latin,  Venezuelan,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,307.0,4.0,1379.0,"Brazilian,  Barbecue,  South American,  Gluten Free Options"
Milan,313.0,4.0,335.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,317.0,4.5,547.0,"Italian,  Seafood,  Mediterranean,  European"
Milan,320.0,4.0,885.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,322.0,4.5,259.0,"Italian,  Mediterranean,  European"
Milan,323.0,4.0,590.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,325.0,4.5,284.0,"Italian,  Seafood,  Mediterranean"
Milan,329.0,4.0,1026.0,"Japanese,  Seafood,  Sushi,  Asian,  Soups,  Vegetarian Friendly,  Gluten Free Options"
Milan,331.0,4.0,574.0,"Italian,  Steakhouse,  Mediterranean,  Barbecue,  Gluten Free Options"
Milan,332.0,4.0,234.0,Pizza
Milan,333.0,4.0,926.0,"Belgian,  Bar,  Seafood,  European"
Milan,335.0,4.0,1087.0,"Italian,  Bar,  Seafood,  Mediterranean,  European,  Spanish,  Pub,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,336.0,4.0,430.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,339.0,4.5,329.0,"Italian,  Vegetarian Friendly"
Milan,340.0,4.5,327.0,"Italian,  Pizza,  Vegetarian Friendly"
Milan,341.0,4.5,134.0,"Italian,  Vegetarian Friendly"
Milan,342.0,4.5,466.0,"Italian,  Seafood,  European,  Mediterranean"
Milan,345.0,4.0,732.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,355.0,4.0,295.0,"Bar,  Mediterranean,  Pub,  Italian,  Vegetarian Friendly,  Vegan Options"
Milan,357.0,4.0,225.0,"Japanese,  Brazilian,  Sushi,  Fusion,  South American,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,358.0,4.0,472.0,"Italian,  Contemporary,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,359.0,4.5,77.0,"Italian,  Seafood,  Vegetarian Friendly,  Gluten Free Options"
Milan,364.0,4.5,354.0,"Mediterranean,  Seafood,  European,  Vegetarian Friendly"
Milan,367.0,4.5,100.0,"Italian,  Fast Food,  Delicatessen,  Pub,  Gastropub,  Street Food,  Vegetarian Friendly"
Milan,368.0,4.5,297.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,375.0,4.5,213.0,unknown
Milan,376.0,4.0,898.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,377.0,4.0,302.0,"Italian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,379.0,4.0,267.0,"Italian,  Steakhouse,  Pizza,  Barbecue,  Gluten Free Options"
Milan,383.0,4.0,346.0,"Italian,  Pizza,  Seafood,  Mediterranean,  European,  Soups,  Vegetarian Friendly,  Gluten Free Options"
Milan,388.0,4.0,579.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,395.0,4.0,508.0,"Italian,  Vegetarian Friendly"
Milan,397.0,4.5,129.0,"Italian,  International,  Mediterranean,  Contemporary,  European,  Vegetarian Friendly,  Gluten Free Options"
Milan,401.0,4.0,144.0,"French,  Vegetarian Friendly,  Gluten Free Options"
Milan,403.0,4.0,759.0,"Italian,  Seafood,  Mediterranean,  Soups"
Milan,411.0,4.0,508.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,416.0,4.0,615.0,"Italian,  Steakhouse,  Pizza,  Mediterranean,  Barbecue"
Milan,417.0,4.5,104.0,"Italian,  Pizza,  Mediterranean,  Grill,  Vegetarian Friendly,  Gluten Free Options"
Milan,418.0,4.0,1041.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,423.0,4.5,216.0,"Italian,  Seafood,  Mediterranean,  Gluten Free Options"
Milan,434.0,4.0,762.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Milan,436.0,4.0,652.0,"Italian,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,437.0,4.0,855.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,442.0,4.0,472.0,"Italian,  Seafood,  Mediterranean"
Milan,443.0,4.0,1218.0,"Italian,  Contemporary,  Vegetarian Friendly"
Milan,451.0,4.0,412.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Gluten Free Options"
Milan,452.0,4.5,116.0,"Japanese,  Seafood,  Asian,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,453.0,4.0,714.0,"Italian,  Pizza,  Seafood,  Mediterranean,  European,  Vegetarian Friendly"
Milan,454.0,4.0,453.0,"Italian,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,459.0,4.0,715.0,"Italian,  Gastropub,  Street Food,  Mediterranean,  Vegetarian Friendly"
Milan,460.0,4.0,484.0,"Italian,  Seafood,  Mediterranean,  European,  Contemporary,  Vegetarian Friendly"
Milan,461.0,4.0,282.0,"Italian,  Vegetarian Friendly,  Gluten Free Options"
Milan,465.0,4.0,451.0,"Italian,  Mediterranean,  Barbecue,  European,  Vegetarian Friendly"
Milan,466.0,4.5,160.0,"Italian,  Vegetarian Friendly,  Vegan Options"
Milan,467.0,4.5,195.0,"Italian,  Fast Food,  Vegetarian Friendly,  Vegan Options"
Milan,470.0,4.0,286.0,"Italian,  Mediterranean,  Barbecue,  Vegetarian Friendly"
Milan,473.0,4.0,368.0,"Italian,  International,  Vegetarian Friendly"
Milan,478.0,4.0,584.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Milan,480.0,4.5,166.0,"Italian,  Pizza,  Vegetarian Friendly,  Vegan Options"
Milan,483.0,4.5,104.0,Japanese
Milan,484.0,4.0,328.0,"Italian,  Bar,  European,  Vegetarian Friendly,  Vegan Options"
Milan,486.0,4.5,247.0,"Italian,  Bar,  Pub,  Vegetarian Friendly"
Milan,496.0,4.0,320.0,"Italian,  Seafood,  Mediterranean,  European,  Soups,  Vegetarian Friendly,  Gluten Free Options"
Milan,499.0,5.0,39.0,"Pizza,  Vegetarian Friendly"
Milan,500.0,4.5,79.0,"Italian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,502.0,4.0,620.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,503.0,4.0,401.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly,  Gluten Free Options"
Milan,509.0,4.5,91.0,"Asian,  Korean,  Vegetarian Friendly"
Milan,510.0,4.5,77.0,Italian
Milan,511.0,4.0,866.0,"Italian,  Mediterranean,  Gastropub,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,512.0,4.5,470.0,"Japanese,  Seafood,  Sushi,  Asian,  Vegetarian Friendly,  Gluten Free Options"
Milan,513.0,4.0,477.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Milan,515.0,4.0,839.0,"Italian,  Pizza,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,517.0,4.0,402.0,"Chinese,  Japanese,  Seafood,  Sushi,  Asian,  Soups,  Fusion,  Vegetarian Friendly"
Milan,519.0,4.0,472.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,520.0,4.0,206.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Milan,522.0,4.0,233.0,"Italian,  Mediterranean,  Wine Bar,  Vegetarian Friendly,  Gluten Free Options"
Milan,525.0,4.0,281.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Vegetarian Friendly"
Milan,526.0,4.0,350.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Milan,530.0,4.5,233.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Barbecue,  Vegetarian Friendly,  Vegan Options"
Milan,531.0,4.0,484.0,"Italian,  French,  Seafood,  Mediterranean,  European,  Gluten Free Options"
Milan,533.0,4.5,441.0,"Japanese,  Seafood,  Sushi"
Milan,536.0,4.0,362.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Milan,538.0,4.5,283.0,"Italian,  Mediterranean,  European,  Contemporary,  Vegetarian Friendly,  Gluten Free Options"
Milan,539.0,4.0,359.0,"Italian,  Seafood,  Mediterranean,  Vegetarian Friendly"
Milan,540.0,4.0,430.0,"American,  Bar,  Barbecue,  Vegetarian Friendly"
Milan,543.0,4.0,1309.0,"Italian,  Pizza,  Seafood,  Mediterranean,  Soups,  Vegetarian Friendly,  Vegan Options"
Milan,548.0,4.0,554.0,"Japanese,  Sushi,  Vegetarian Friendly"
Milan,550.0,4.5,65.0,Italian
Milan,551.0,4.0,303.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Milan,553.0,4.0,415.0,"Middle Eastern,  Lebanese,  Barbecue,  Arabic,  Vegetarian Friendly,  Vegan Options,  Halal"
Milan,556.0,4.0,287.0,"Brazilian,  Barbecue,  South American"
