itemID,brand,categories
24130,369,973.0
195,453,2718.0
995,1023,2790.0
9151,373,414.0
5671,853,1405.0
28708,504,2312.0
14072,1010,74.0
29145,6,2827.0
28137,853,3760.0
10205,1103,NaN
11608,322,NaN
16920,323,3903.0
26950,342,3985.0
14961,539,114.0
15087,124,2402.0
30918,539,2443.0
1823,964,2252.0
26690,1445,2209.0
412,1016,2628.0
9706,1156,2545.0
23141,772,1904.0
15150,111,3900.0
30686,782,3903.0
4649,933,3970.0
30540,322,NaN
11977,186,74.0
15426,120,3910.0
29703,18,3900.0
2757,1121,2995.0
26936,801,3760.0
1771,4,NaN
14758,1156,NaN
14981,1220,3262.0
6848,1180,480.0
12411,622,NaN
24312,77,557.0
11003,1058,1849.0
23661,706,4054.0
6214,1180,3543.0
6666,1411,1060.0
11227,18,4020.0
10145,1201,1038.0
749,322,NaN
15616,829,2562.0
9381,1249,1063.0
24259,1264,3902.0
32732,361,2598.0
15807,322,1984.0
29050,853,539.0
7198,1199,3827.0
16013,704,3688.0
32308,1126,2488.0
14837,806,1734.0
32382,1451,3903.0
4053,883,NaN
18698,238,2136.0
4178,4,2107.0
24455,95,2460.0
4412,1232,2136.0
27395,441,NaN
14294,974,1847.0
4348,1090,163.0
1290,406,1091.0
2912,197,3928.0
16678,765,2035.0
12095,993,662.0
5450,1180,2209.0
1977,521,1803.0
18715,1023,1578.0
24439,618,2309.0
31193,514,3836.0
11528,1467,NaN
19644,366,3900.0
9650,23,274.0
4151,206,NaN
843,150,NaN
18742,1496,4027.0
10520,887,1807.0
9185,1496,2104.0
18182,524,NaN
18493,249,175.0
15357,361,1325.0
9021,1278,3938.0
3793,193,3910.0
22053,799,178.0
12041,1383,3900.0
8154,105,1572.0
12911,1433,3936.0
5063,1237,4060.0
761,91,3745.0
27643,239,NaN
10491,5,NaN
31157,406,146.0
20276,334,2658.0
17522,1111,1807.0
32643,1216,3901.0
14348,503,1803.0
4239,1371,1868.0
10166,1385,3254.0
13716,1197,NaN
7600,378,3224.0
28645,1180,839.0
10384,656,2790.0
13786,1126,2556.0
8076,175,NaN
7762,1201,1060.0
2195,1411,3268.0
4446,322,2024.0
32420,215,1807.0
19919,1368,1803.0
993,1433,747.0
28188,1156,NaN
18250,632,3601.0
9704,1201,3903.0
8279,455,NaN
21651,1180,2790.0
2452,322,2957.0
20417,1433,1879.0
20113,104,3903.0
13744,238,921.0
13104,668,385.0
27195,91,1524.0
5485,963,2792.0
27415,1365,1373.0
5821,221,1904.0
2022,302,NaN
13535,772,1229.0
16398,1010,3985.0
2793,369,3529.0
7093,1201,1350.0
6092,479,3903.0
16767,1180,3924.0
9421,513,NaN
29809,1207,3421.0
30556,382,300.0
10150,386,1851.0
10793,611,3502.0
18934,1040,3903.0
1884,322,1022.0
25183,580,973.0
27110,860,19.0
4855,632,4123.0
17013,280,1800.0
31485,392,137.0
20370,974,1847.0
5515,1383,3810.0
14779,504,2708.0
12137,523,1184.0
34,617,1213.0
11970,1037,2152.0
14569,342,1091.0
5612,389,3254.0
27407,53,3900.0
9042,924,711.0
26608,238,3307.0
4480,510,3903.0
18630,6,1059.0
11434,185,3915.0
6772,239,NaN
15043,1246,NaN
8369,408,3970.0
13471,653,3915.0
25925,317,870.0
4278,1379,300.0
19364,968,3416.0
18630,6,1395.0
15493,1277,545.0
13308,1040,3604.0
25928,61,1554.0
19284,993,3173.0
25796,993,3775.0
30144,1090,3910.0
10326,532,3902.0
10480,1004,1505.0
29976,1445,3176.0
2884,378,2580.0
23723,143,NaN
2432,194,1138.0
10781,1496,3047.0
14417,859,1045.0
147,987,3910.0
7927,637,3901.0
29293,45,585.0
9614,1469,1962.0
3996,322,2480.0
29605,40,1920.0
3438,406,3924.0
4026,20,3915.0
2656,936,3902.0
13436,1163,3587.0
14035,1368,3146.0
31885,1023,3604.0
20107,386,2870.0
27982,1383,3903.0
9410,617,1780.0
19446,974,2088.0
22376,157,1672.0
29549,519,520.0
18934,1040,2570.0
29358,343,705.0
8735,322,3134.0
31419,532,3900.0
24646,907,4042.0
10403,782,720.0
25250,632,3914.0
6943,1083,914.0
4626,564,3925.0
31428,839,347.0
4042,601,3387.0
22940,1040,NaN
28749,1111,1980.0
31388,615,3924.0
5741,1401,2096.0
20540,903,217.0
29438,479,2239.0
17244,406,3704.0
22854,1433,3051.0
25231,771,745.0
20861,1222,2790.0
26080,366,1628.0
4165,620,1164.0
30268,1111,1849.0
28794,1445,2556.0
16541,361,1358.0
6515,246,2483.0
32521,504,3981.0
12680,1197,NaN
32376,135,274.0
15579,1065,169.0
32740,406,4028.0
22698,18,4026.0
12535,1232,3625.0
21099,19,2334.0
13014,1156,3902.0
29745,1383,74.0
1410,1366,2834.0
15699,772,2605.0
32557,1492,2938.0
4767,362,3179.0
26136,618,2389.0
30062,406,3704.0
32060,221,3424.0
4367,1111,914.0
12269,1245,NaN
16075,615,3255.0
24709,1090,2778.0
15562,322,NaN
18220,1125,2757.0
5980,274,2225.0
13714,829,3540.0
1131,1366,NaN
20205,363,150.0
32338,653,2470.0
13484,361,3903.0
4832,325,545.0
12543,1383,3422.0
30043,319,115.0
25582,1060,NaN
29770,1030,2796.0
9376,552,3561.0
4740,1065,356.0
25150,1023,1578.0
10385,1163,3107.0
13958,280,3228.0
25509,319,3143.0
31490,993,3902.0
28996,1180,3239.0
1595,993,434.0
26455,1111,3280.0
1457,157,560.0
31593,6,2977.0
1950,150,NaN
20131,347,1060.0
32146,194,3985.0
8119,791,3916.0
23515,449,2822.0
13765,193,1734.0
31459,194,2463.0
22511,933,3903.0
28662,323,3907.0
20698,1126,2099.0
9053,571,274.0
15670,333,3941.0
17132,1359,2037.0
32475,484,3639.0
25531,194,3426.0
25549,860,3902.0
25562,431,NaN
19435,363,1138.0
23867,1023,1578.0
32165,1401,1524.0
9734,389,3406.0
6632,150,1137.0
14263,734,3594.0
6784,1030,3911.0
15898,1368,2788.0
28100,822,3274.0
9607,426,1807.0
14110,580,3053.0
20728,1040,344.0
230,1385,2553.0
10396,32,907.0
14301,942,2995.0
18028,1111,2751.0
14359,323,2256.0
4049,1126,3022.0
18775,827,1463.0
22138,993,2091.0
5978,600,3900.0
16369,1163,3071.0
9989,1054,300.0
21335,148,NaN
4678,1232,480.0
5565,406,2099.0
31622,150,NaN
24685,382,385.0
91,1201,4157.0
25206,580,4192.0
19729,1436,3908.0
6628,1366,NaN
24154,660,3497.0
26093,1447,NaN
13112,1508,1388.0
25903,1401,3523.0
13037,6,2089.0
2088,1383,3900.0
31860,1401,3625.0
6181,745,3933.0
15385,632,3979.0
11251,1496,3176.0
13228,18,2383.0
29458,718,1895.0
29964,1023,879.0
19460,653,1807.0
10759,157,3910.0
31520,1222,3639.0
9815,771,1024.0
7686,1016,2628.0
13037,6,2259.0
22480,791,3902.0
334,1492,2203.0
5559,1274,2942.0
13520,649,1398.0
17218,1145,NaN
2897,302,1555.0
9527,194,3913.0
982,748,2422.0
21114,1383,NaN
6168,1445,3688.0
29053,6,2977.0
30998,314,NaN
47,73,2116.0
14037,1180,1482.0
27153,449,219.0
17334,143,2055.0
30884,993,2422.0
568,1111,3915.0
30762,620,870.0
12696,772,3312.0
11462,481,3916.0
5359,18,3901.0
593,1445,2275.0
10811,1249,206.0
15165,539,2473.0
14413,1039,300.0
365,258,4060.0
10759,157,2849.0
26073,829,702.0
27167,135,136.0
19916,872,300.0
464,1469,3587.0
19427,533,NaN
19569,150,3254.0
25959,322,3902.0
17462,68,2808.0
20834,186,3700.0
9847,632,3903.0
29750,389,NaN
20541,1023,1578.0
15916,157,1803.0
9482,748,277.0
7754,1335,701.0
25113,249,3090.0
7542,1249,855.0
31652,1429,3002.0
7030,193,3227.0
16541,361,3263.0
3134,267,17.0
5293,853,2296.0
3057,430,414.0
6856,1433,2612.0
18548,147,2642.0
30445,829,622.0
14444,813,NaN
468,1206,3900.0
10606,1383,3901.0
27357,879,2540.0
30847,313,1796.0
10960,1040,1646.0
24733,539,1441.0
16614,157,3199.0
25361,5,NaN
14362,366,3902.0
23906,732,3459.0
30279,75,2136.0
12678,539,3271.0
7388,653,2692.0
22442,933,3755.0
25089,906,1980.0
13446,620,1138.0
9351,386,268.0
22189,744,3903.0
13903,1371,3915.0
6886,238,2136.0
31659,453,2927.0
5822,323,4213.0
10686,824,2175.0
15488,653,855.0
5594,618,4087.0
10337,74,NaN
10606,1383,3424.0
10912,1126,2104.0
27730,649,3903.0
26865,157,3004.0
26568,1111,1849.0
15952,322,3914.0
27434,282,136.0
16160,406,2828.0
5616,603,744.0
1836,1011,265.0
30720,873,750.0
15809,453,2927.0
1256,123,551.0
4759,1163,1775.0
20407,249,146.0
3784,1040,2947.0
12462,926,3799.0
20672,963,3976.0
2953,1371,1628.0
25658,1249,1421.0
24175,347,1763.0
7166,1371,2404.0
29429,1023,1578.0
25039,15,2501.0
14938,1324,2456.0
28873,906,3745.0
3466,793,2422.0
30173,569,481.0
17278,400,1046.0
27950,232,3625.0
29245,322,1504.0
18703,571,3625.0
5221,186,2615.0
31039,823,178.0
8365,672,300.0
32756,1011,1803.0
22035,147,3913.0
25210,433,3254.0
13769,1475,2786.0
26650,533,3820.0
5153,1126,3915.0
13401,238,2136.0
2243,1180,3459.0
28812,829,3540.0
11742,238,1176.0
18292,617,4035.0
30485,1445,3283.0
18829,1371,605.0
32145,257,1022.0
8994,1433,3910.0
7104,701,3901.0
25143,1084,NaN
30545,1111,1849.0
15559,1142,724.0
31755,441,3447.0
22289,598,1920.0
8797,577,755.0
7715,400,1055.0
29041,539,3882.0
26128,267,2165.0
10375,1145,4002.0
8491,1500,3484.0
12782,771,1889.0
18541,325,2872.0
20331,1135,2629.0
32298,150,3473.0
28627,443,482.0
20301,1040,3911.0
10693,325,3951.0
13456,386,369.0
10625,623,4136.0
14868,59,NaN
26561,1496,NaN
13413,361,3540.0
31667,325,3419.0
21549,249,2636.0
14,19,702.0
664,603,1221.0
29320,1111,2706.0
6057,539,1505.0
17114,1232,3902.0
8474,1325,3360.0
28453,1492,3138.0
1208,940,3316.0
20666,363,2203.0
3956,1038,1844.0
27185,406,3704.0
5686,552,3916.0
17586,323,2032.0
26393,771,3262.0
20858,716,1619.0
3134,267,3840.0
507,1411,3937.0
14507,1111,3900.0
9446,127,3047.0
3358,130,545.0
6583,464,NaN
12352,1342,2553.0
1931,34,3986.0
5941,1025,1352.0
6893,617,2176.0
5828,768,NaN
30956,1445,3283.0
31951,868,3953.0
8513,515,712.0
20243,888,1671.0
19210,1010,274.0
9429,361,3540.0
6739,847,3994.0
5310,127,2275.0
3826,748,3902.0
23155,1040,2947.0
470,748,2961.0
32513,1048,1390.0
21734,322,981.0
27775,18,3946.0
29677,408,NaN
14383,1344,3099.0
23790,1486,1462.0
32028,484,3901.0
23690,441,2091.0
5790,1111,3524.0
11414,441,1732.0
17219,622,3168.0
684,194,2463.0
18424,620,1628.0
7024,362,1779.0
3022,1016,2384.0
22350,1040,2195.0
29800,1036,NaN
12730,360,NaN
32760,274,NaN
21286,6,3915.0
18715,1023,1097.0
29552,1105,647.0
26498,771,601.0
8477,319,479.0
11266,1222,3879.0
18290,453,1343.0
25812,853,2162.0
22684,389,3792.0
29602,541,2547.0
612,514,609.0
31389,1017,294.0
7980,1490,3910.0
2727,887,2124.0
3320,569,2844.0
21169,239,NaN
25102,393,2048.0
13737,661,NaN
395,745,3912.0
26116,763,3981.0
7817,9,326.0
10262,1511,1801.0
12808,386,1085.0
22043,504,3551.0
8970,1006,2658.0
15877,601,2476.0
21017,958,299.0
17096,284,3625.0
17217,703,17.0
31216,615,2010.0
2912,197,3905.0
23512,827,3185.0
3588,1383,2360.0
3612,1065,324.0
21184,1496,2222.0
5192,771,2833.0
14058,879,3223.0
27005,772,1904.0
8509,541,2612.0
20877,1156,2136.0
25913,771,3910.0
7113,703,3902.0
19243,1125,2636.0
24746,632,4183.0
30138,267,3914.0
31236,328,616.0
9544,77,NaN
6846,319,3900.0
27689,267,3910.0
18791,539,2902.0
25272,1156,NaN
4515,718,3604.0
18454,1023,3209.0
12408,1368,4056.0
26880,994,3902.0
16512,1180,2470.0
19319,378,2580.0
21517,323,3900.0
27067,829,3668.0
9499,1180,4018.0
2759,120,150.0
13880,1492,2203.0
11936,464,NaN
4779,845,2097.0
4454,267,2258.0
31652,1429,3047.0
9340,1250,NaN
6000,325,1032.0
17379,554,3574.0
7747,1435,3902.0
20929,219,1920.0
23241,765,1060.0
16629,615,1668.0
27283,1368,3659.0
20173,539,1361.0
20258,801,3254.0
6880,393,2048.0
6127,61,3906.0
29812,523,3817.0
2106,977,3910.0
19242,1486,3910.0
5520,59,993.0
20980,514,2682.0
14077,1500,3395.0
2491,408,3540.0
15426,120,3902.0
5981,539,948.0
11561,116,2642.0
4558,447,2207.0
5450,1180,1164.0
17164,1180,3900.0
27074,783,4029.0
10331,82,NaN
4528,745,3625.0
27959,888,645.0
28918,1052,NaN
14714,1371,2209.0
19552,287,4019.0
5186,745,3625.0
8609,539,4026.0
18571,1065,1060.0
16576,752,NaN
14075,617,2062.0
12817,406,3914.0
22445,361,3497.0
25991,512,NaN
24515,453,3901.0
21208,132,3171.0
5934,1338,2150.0
18825,771,1613.0
25863,393,3901.0
31467,1277,855.0
27904,1383,1088.0
13495,1201,2373.0
26957,246,NaN
31676,926,2765.0
24976,904,NaN
12989,194,2995.0
2482,671,2389.0
1782,6,3253.0
21145,771,3976.0
25060,111,NaN
18422,1130,1986.0
9391,1126,3900.0
3554,406,2833.0
8811,110,1675.0
13419,345,4048.0
6362,61,3906.0
10440,1142,1348.0
29264,1358,3900.0
12207,1040,3902.0
4935,1127,169.0
19212,406,1728.0
22310,615,1807.0
30022,1180,3900.0
3037,771,3900.0
6038,1002,813.0
509,322,2435.0
17645,1105,1763.0
24166,1006,1366.0
11403,627,773.0
943,1037,706.0
32609,1496,4018.0
13914,1401,2096.0
403,194,3644.0
11632,186,3259.0
20131,347,2450.0
24254,1201,1704.0
713,580,74.0
21140,782,3916.0
31025,1058,2942.0
30299,238,3818.0
31702,703,2389.0
29833,782,1025.0
20040,539,1449.0
28018,847,3914.0
30919,325,3957.0
4105,1207,NaN
11374,1025,3497.0
3450,1383,1356.0
12450,1125,2197.0
10386,1004,1992.0
29982,782,2636.0
32073,378,3047.0
8092,52,3900.0
30698,512,2963.0
13735,453,2927.0
26112,564,2136.0
10342,614,3024.0
7398,1206,3903.0
27138,1193,3916.0
32056,887,1467.0
5229,1445,2209.0
954,1126,3587.0
12339,690,2203.0
14441,1496,4217.0
30823,632,3903.0
28142,1201,1681.0
12585,587,NaN
15044,610,210.0
20045,1245,4144.0
32493,157,1803.0
10972,19,3934.0
10193,408,3639.0
32679,453,3783.0
20746,1411,1775.0
29751,1429,3902.0
32465,361,2032.0
29947,322,981.0
1485,251,NaN
23762,1126,3016.0
30362,618,3914.0
11498,941,NaN
5030,1362,2569.0
18630,6,1002.0
17460,772,146.0
30342,1249,807.0
24136,4,247.0
4649,933,2995.0
24296,1206,3224.0
18179,1023,146.0
11809,958,2035.0
19887,772,870.0
1420,1134,2203.0
13198,393,2218.0
3072,6,2437.0
8951,193,3901.0
13400,1371,4134.0
30374,1232,759.0
20595,615,2658.0
21033,73,3224.0
23712,408,1711.0
26823,734,2005.0
9423,322,1221.0
875,1201,3915.0
3600,138,3981.0
24442,748,3639.0
29353,334,3767.0
32235,322,3810.0
30834,78,2690.0
14447,562,156.0
6310,389,NaN
17562,1040,3262.0
20454,765,1283.0
12612,1145,1560.0
21939,1126,293.0
29618,1040,3218.0
28371,748,3902.0
14168,1126,3625.0
26425,1282,2136.0
16117,632,1629.0
26238,601,1091.0
28809,326,2252.0
30284,1248,1785.0
2997,806,2022.0
25936,362,3473.0
13856,617,3903.0
30733,617,3911.0
24576,322,3914.0
2988,823,NaN
24082,806,3179.0
30976,402,236.0
19517,322,1392.0
26826,618,3268.0
9416,748,12.0
27144,1246,1440.0
9737,481,3024.0
28235,1025,2005.0
29668,993,1920.0
10467,787,1033.0
9158,1295,NaN
6759,1092,1772.0
3497,810,146.0
1154,1383,3604.0
3603,890,2808.0
15904,120,3900.0
25191,78,2580.0
2088,1383,3918.0
12964,924,4009.0
22195,1280,3920.0
27962,1023,2209.0
6658,703,732.0
11806,1126,2085.0
9733,844,1807.0
28974,203,1661.0
13181,1383,3900.0
29977,868,1000.0
22388,888,4105.0
26027,400,1046.0
17531,933,3262.0
4450,157,1080.0
30004,627,NaN
2924,1429,545.0
15632,1126,940.0
14379,552,3101.0
32000,82,2636.0
20984,386,3587.0
5264,453,2927.0
31461,504,1080.0
8373,824,2175.0
7362,325,3042.0
14783,839,3767.0
32674,1045,482.0
8503,957,1481.0
19949,1223,3902.0
13099,492,NaN
1273,1265,1361.0
22681,1065,324.0
11347,888,3902.0
9215,286,3912.0
14873,994,2586.0
11223,797,3910.0
5611,771,870.0
19683,1232,218.0
17570,1016,NaN
32086,393,3903.0
10497,1295,NaN
4171,349,NaN
15131,232,2650.0
18078,237,505.0
6953,393,3903.0
5864,1282,3514.0
23680,430,NaN
24791,1083,3718.0
22665,861,855.0
1156,335,NaN
20192,1445,3587.0
8368,1426,327.0
31195,523,3903.0
2738,74,1807.0
12624,174,3254.0
23406,791,1861.0
28423,1163,3107.0
32129,1039,NaN
23171,1420,2503.0
18653,598,975.0
18619,1366,NaN
29556,1366,4048.0
18138,1383,2631.0
11928,408,3902.0
7076,1023,2032.0
15861,267,3148.0
5073,473,4113.0
8117,1306,311.0
27881,1265,3900.0
532,1150,2995.0
22932,1508,NaN
30594,1368,3267.0
17297,1108,3902.0
26635,627,3459.0
4854,557,NaN
18078,237,3745.0
25548,632,4183.0
3560,1154,3654.0
6980,552,3195.0
29278,1073,3905.0
12857,157,184.0
21418,366,891.0
17327,672,NaN
13367,219,2253.0
19192,1222,3424.0
30543,772,3916.0
15338,1260,3138.0
22869,1036,376.0
21697,1225,807.0
13243,1023,3903.0
17386,601,4044.0
29597,1023,3672.0
17731,1237,3903.0
3242,177,3130.0
30234,1492,1686.0
23034,580,2822.0
12783,73,2690.0
12605,25,3911.0
18116,1260,3973.0
1870,1125,2725.0
11592,219,990.0
20595,615,1980.0
6710,1040,NaN
23168,628,3636.0
20436,618,3915.0
31784,888,3495.0
6361,25,1365.0
18361,1037,NaN
3140,389,1098.0
2349,1445,3907.0
12144,974,3315.0
5475,1004,1235.0
14280,361,3587.0
2760,250,2318.0
4091,347,481.0
2952,564,3916.0
24691,603,3916.0
990,1411,3936.0
16270,323,4181.0
31127,89,3264.0
27256,880,NaN
15271,1256,NaN
30049,1424,3459.0
3466,793,2308.0
31863,1433,3047.0
11088,888,3915.0
18764,1036,3991.0
13282,1368,2035.0
11588,322,1984.0
13827,994,2580.0
8244,653,3901.0
4342,1483,3910.0
18700,928,1176.0
8723,54,1091.0
26115,933,3654.0
24100,1368,1060.0
21238,830,2483.0
9075,1180,2786.0
1932,186,3727.0
12950,961,2255.0
586,1126,4034.0
22007,1410,2470.0
21372,1111,3228.0
22619,267,3331.0
5779,267,2323.0
17227,617,1952.0
21542,314,2866.0
538,207,2104.0
16667,357,1913.0
6043,238,3675.0
4527,906,NaN
1389,1401,2658.0
9469,1105,1980.0
14489,771,3902.0
6573,1265,2866.0
5450,1180,3912.0
28111,783,2357.0
6844,322,1984.0
12748,322,3078.0
9414,704,3625.0
25904,5,NaN
419,799,1775.0
10308,43,2612.0
612,514,3170.0
15893,617,1668.0
15589,389,3005.0
12051,428,41.0
358,801,1779.0
32636,1040,1453.0
2254,1023,1848.0
32536,441,1917.0
563,356,1801.0
25573,1163,1803.0
10212,453,3901.0
16240,1491,1705.0
31768,249,2833.0
5877,589,2325.0
30405,783,1229.0
19789,702,3625.0
30144,1090,3903.0
25895,1126,2580.0
22938,150,NaN
24764,1388,2249.0
17296,251,1109.0
13101,1207,NaN
13421,1180,3788.0
1606,653,2890.0
28001,1328,3429.0
31226,1429,3867.0
16627,1002,414.0
2776,317,1660.0
4710,703,2797.0
32409,1383,3961.0
7609,1025,4029.0
612,514,3135.0
6180,653,1807.0
25750,1278,4079.0
29933,827,2565.0
16739,1072,1807.0
983,322,3810.0
4754,1025,2995.0
2062,701,3901.0
23196,1496,3047.0
6794,782,3784.0
19547,648,2866.0
29574,157,3199.0
2496,1195,1807.0
22162,768,1807.0
3019,1445,3283.0
23593,1282,1879.0
1987,1265,2866.0
4202,507,NaN
1593,1222,1091.0
30415,274,180.0
13246,6,2612.0
11902,1297,2732.0
2644,702,2833.0
23599,361,3900.0
27603,632,4123.0
20094,1023,1085.0
12351,944,1800.0
32409,1383,545.0
3697,6,4113.0
24195,392,2387.0
15032,415,4114.0
25870,977,3099.0
30538,393,2048.0
8845,322,1504.0
26587,1040,1328.0
16119,333,3755.0
14666,772,373.0
32363,765,1283.0
1876,406,3370.0
32202,18,1716.0
26253,135,2473.0
1571,8,1373.0
17449,772,146.0
13274,1180,1986.0
18063,174,1405.0
32395,6,776.0
7591,1383,3900.0
14708,334,2332.0
1370,19,1793.0
25302,174,3947.0
31330,777,284.0
30353,1469,1628.0
28592,1090,3502.0
7693,18,2259.0
9565,906,3185.0
22669,356,3240.0
19892,806,2483.0
21942,406,2308.0
29616,356,1801.0
3437,1390,NaN
23127,853,407.0
13554,1445,1974.0
5054,1245,855.0
711,18,4005.0
19890,1156,NaN
22203,396,862.0
10581,1055,3901.0
22006,827,3903.0
19621,55,1675.0
886,827,1225.0
17251,771,2864.0
31960,1051,NaN
990,1411,3935.0
32335,453,3800.0
23639,724,146.0
25484,806,3900.0
358,801,3254.0
24828,1025,3639.0
28231,193,3955.0
6050,322,3810.0
29793,571,1004.0
28765,1445,2257.0
8103,1154,2995.0
5902,193,3901.0
15084,177,2209.0
6261,615,3325.0
7627,827,1941.0
6443,389,3482.0
9373,1291,2313.0
23489,157,731.0
10047,267,450.0
27266,574,1550.0
32658,1496,871.0
13163,1492,2938.0
8755,1416,2878.0
4554,672,300.0
28907,310,3199.0
12642,6,3936.0
18051,193,283.0
28168,6,3848.0
23055,653,3903.0
30053,632,4183.0
27075,648,2175.0
6366,504,2472.0
24739,142,3905.0
1180,280,3900.0
29049,369,12.0
23314,1411,NaN
6029,1445,2196.0
17886,451,NaN
14395,1265,3901.0
30284,1248,2890.0
21107,43,4111.0
30465,406,1772.0
18422,1130,2011.0
11347,888,3665.0
22443,322,2480.0
27126,617,2470.0
19554,1265,3900.0
29436,961,1436.0
2071,1492,305.0
17079,622,3019.0
27036,1249,3168.0
29042,135,1524.0
10035,68,1075.0
19986,933,2790.0
16247,120,2796.0
23764,1436,3543.0
31843,1111,3280.0
18700,928,390.0
14069,389,1343.0
24482,1355,2942.0
26074,615,3910.0
11944,936,3619.0
23940,824,3888.0
7622,888,1920.0
23885,52,2598.0
18648,302,1350.0
6295,1023,498.0
31505,783,2032.0
22292,648,1449.0
4566,1247,667.0
27584,15,2126.0
5506,632,3979.0
8703,653,3775.0
955,1383,1112.0
7306,1154,3970.0
18509,1006,1784.0
22810,1297,NaN
1500,493,694.0
31438,1315,2786.0
4213,603,1911.0
935,231,274.0
4049,1126,3540.0
3580,1025,1878.0
20495,1445,2203.0
27788,107,3293.0
24936,14,1313.0
13532,582,3800.0
23727,75,2136.0
19032,378,2580.0
3942,532,4086.0
23370,816,2722.0
20925,393,3905.0
14096,150,3497.0
24151,771,3604.0
31390,304,2022.0
22360,82,578.0
26645,648,3867.0
12709,19,3934.0
26515,150,278.0
6340,1248,1437.0
25379,532,2032.0
16843,649,3613.0
29986,813,1114.0
25309,1383,450.0
22981,219,NaN
12707,829,74.0
8758,73,701.0
5069,1392,2382.0
16041,1105,647.0
658,1004,1235.0
26466,748,2961.0
1340,194,667.0
20727,990,41.0
4766,905,824.0
26891,193,397.0
8236,251,2402.0
25490,322,NaN
23803,455,1348.0
4455,993,3916.0
13773,1047,3920.0
31826,249,2345.0
11983,1402,3906.0
6845,1411,3902.0
18021,143,3910.0
29994,791,3229.0
15792,1111,1920.0
4998,627,1373.0
8538,1371,531.0
13148,334,803.0
30148,992,1359.0
24299,514,2062.0
9359,1445,3283.0
13149,1036,NaN
2627,186,813.0
30058,274,NaN
6580,71,1163.0
739,618,3684.0
14555,879,3223.0
1051,539,2430.0
32044,520,3957.0
4038,314,1098.0
8036,1418,4071.0
24593,127,3668.0
11001,582,3332.0
32656,943,NaN
25363,615,2062.0
9874,164,3900.0
29782,186,2373.0
22294,439,3779.0
31114,441,NaN
23529,1111,1138.0
21801,249,1085.0
16483,734,2325.0
8382,279,1505.0
28741,76,1807.0
26869,994,3126.0
21730,390,585.0
18386,771,146.0
23424,1383,3910.0
393,564,740.0
23188,239,3827.0
16367,1023,2357.0
17404,1010,3424.0
25838,1121,3924.0
31975,950,NaN
8898,1239,3150.0
7050,841,3042.0
24608,1511,3086.0
27757,258,601.0
6909,539,1796.0
6188,406,3913.0
8952,77,3128.0
18312,1457,3903.0
30481,1000,3688.0
31250,164,3901.0
11328,850,1505.0
32709,147,396.0
2650,334,2470.0
27495,1016,921.0
31756,1058,468.0
24523,879,3250.0
9606,580,2872.0
30461,963,12.0
21901,1433,30.0
30169,132,3548.0
13541,325,3900.0
23585,1141,3911.0
24927,1015,NaN
11542,484,3901.0
25934,771,3903.0
25235,1023,2357.0
26120,1222,3900.0
8017,1463,3280.0
31890,193,3956.0
5808,52,1573.0
8466,1023,2408.0
21989,615,2829.0
14450,235,3924.0
32433,829,646.0
23008,993,49.0
27775,18,2337.0
8778,157,NaN
30038,406,3901.0
7171,580,3903.0
10760,158,NaN
298,1401,3530.0
12060,752,NaN
8899,681,4070.0
12715,473,3920.0
28481,1180,3444.0
2350,193,3254.0
11712,194,2050.0
20625,177,191.0
2210,140,NaN
11049,1090,2778.0
4222,390,585.0
11211,706,1453.0
6720,1156,2002.0
1815,926,3604.0
6034,764,3902.0
16923,1222,526.0
22708,1023,668.0
27116,1366,3453.0
27449,671,2005.0
2716,1237,4016.0
8683,1130,3431.0
9482,748,3902.0
12195,107,2794.0
1562,322,NaN
10980,1389,3811.0
7027,406,3903.0
4480,510,74.0
14207,522,2833.0
23661,706,289.0
332,177,3973.0
12573,19,2872.0
6321,890,3903.0
5758,1058,1807.0
23167,1270,3901.0
25742,398,2136.0
24106,447,3900.0
8734,523,4030.0
27696,127,2259.0
23310,322,NaN
10104,771,870.0
7702,1040,2787.0
6306,1492,914.0
9909,1061,2690.0
9160,1368,3138.0
25396,1040,947.0
6156,443,3915.0
30866,1282,3962.0
29372,158,1405.0
15551,701,3910.0
24299,514,3913.0
27847,1383,2256.0
26498,771,3575.0
2345,322,981.0
20924,186,4272.0
10633,389,NaN
13060,1407,2567.0
390,147,NaN
24778,974,1431.0
3382,18,240.0
