city,ranking,rating,reviews_number,cuisine_style
Lyon,1250.0,4.0,130.0,Italian
Lyon,1257.0,4.5,18.0,French
Lyon,1258.0,5.0,24.0,French
Lyon,1269.0,4.0,37.0,French
Lyon,1271.0,4.5,7.0,unknown
Lyon,1272.0,4.0,24.0,unknown
Lyon,1273.0,4.0,19.0,French
Lyon,1274.0,4.5,17.0," Wine Bar, Italian"
Lyon,1280.0,4.5,10.0,unknown
Lyon,1281.0,4.0,31.0,"French,  Wine Bar"
Lyon,1282.0,4.5,8.0,unknown
Lyon,1284.0,3.0,104.0,Japanese
Lyon,1289.0,4.5,6.0,unknown
Lyon,1291.0,4.5,8.0,unknown
Lyon,1292.0,4.5,5.0," Vietnamese, Asian"
Lyon,1294.0,3.5,50.0,French
Lyon,1298.0,4.0,31.0,"Asian,  Vietnamese"
Lyon,1304.0,4.0,32.0,unknown
Lyon,1305.0,3.5,114.0,"Indian,  Vegetarian Friendly"
Lyon,1307.0,4.0,22.0,French
Lyon,1309.0,5.0,8.0,unknown
Lyon,1314.0,4.0,11.0," South American, Brazilian"
Lyon,1324.0,5.0,4.0,unknown
Lyon,1331.0,5.0,2.0,French
Lyon,1332.0,5.0,4.0,unknown
Lyon,1339.0,5.0,3.0,Cafe
Lyon,1341.0,5.0,2.0," Cafe, French"
Lyon,1344.0,5.0,6.0,unknown
Lyon,1346.0,4.5,11.0," Pakistani,  Middle Eastern, Indian"
Lyon,1349.0,4.5,10.0,unknown
Lyon,1350.0,3.5,121.0," Vietnamese,  Thai, Asian"
Lyon,1356.0,4.0,16.0,unknown
Lyon,1357.0,4.5,19.0,unknown
Lyon,1358.0,4.0,11.0,unknown
Lyon,1362.0,3.5,42.0,Moroccan
Lyon,1365.0,4.0,49.0,French
Lyon,1367.0,4.0,36.0,French
Lyon,1374.0,3.5,89.0,Japanese
Lyon,1377.0,4.0,16.0,unknown
Lyon,1384.0,4.5,5.0, Pizza
Lyon,1391.0,4.0,26.0,French
Lyon,1393.0,5.0,7.0," Street Food, French,  Fast Food"
Lyon,1395.0,4.0,64.0,Italian
Lyon,1396.0,3.5,29.0,American
Lyon,1399.0,4.0,24.0,unknown
Lyon,1402.0,4.5,7.0,unknown
Lyon,1422.0,3.5,213.0," Bar, French,  European,  Pub"
Lyon,1424.0,3.5,25.0,International
Lyon,1428.0,3.5,34.0,unknown
Lyon,1434.0,3.5,146.0,Italian
Lyon,1437.0,4.0,13.0," Cafe,  Pub,  Gastropub,  Healthy"
Lyon,1440.0,4.5,9.0,unknown
Lyon,1444.0,3.5,116.0," International, French"
Lyon,1445.0,4.0,8.0,unknown
Lyon,1448.0,3.5,37.0,Vietnamese
Lyon,1451.0,4.0,11.0,unknown
Lyon,1452.0,5.0,NaN,Turkish
Lyon,1455.0,5.0,NaN,unknown
Lyon,1457.0,4.5,4.0,French
Lyon,1460.0,5.0,2.0,unknown
Lyon,1461.0,5.0,NaN,unknown
Lyon,1463.0,5.0,NaN, International
Lyon,1464.0,5.0,NaN,unknown
Lyon,1465.0,5.0,NaN,unknown
Lyon,1469.0,5.0,NaN," Contemporary, French"
Lyon,1473.0,5.0,NaN,unknown
Lyon,1475.0,5.0,3.0,French
Lyon,1476.0,5.0,2.0,Delicatessen
Lyon,1480.0,5.0,3.0,Street Food
Lyon,1485.0,5.0,NaN,"Pub,  Gastropub"
Lyon,1487.0,5.0,NaN,unknown
Lyon,1490.0,5.0,2.0,unknown
Lyon,1495.0,5.0,2.0,unknown
Lyon,1500.0,5.0,2.0,French
Lyon,1501.0,5.0,NaN,unknown
Lyon,1502.0,5.0,2.0,French
Lyon,1504.0,5.0,NaN,Fast Food
Lyon,1506.0,5.0,NaN,unknown
Lyon,1512.0,5.0,3.0,unknown
Lyon,1517.0,5.0,NaN,unknown
Lyon,1518.0,5.0,2.0,unknown
Lyon,1520.0,5.0,NaN," Contemporary,  Fast Food,  Healthy"
Lyon,1522.0,5.0,NaN,unknown
Lyon,1527.0,4.0,14.0,French
Lyon,1530.0,4.5,8.0,unknown
Lyon,1531.0,4.5,3.0,unknown
Lyon,1532.0,3.5,29.0,"Brew Pub,  Pub"
Lyon,1533.0,4.0,14.0,unknown
Lyon,1540.0,3.5,21.0,Indian
Lyon,1546.0,4.5,13.0,unknown
Lyon,1556.0,4.5,3.0,unknown
Lyon,1560.0,3.5,113.0,Bar
Lyon,1565.0,4.0,6.0,"Brew Pub,  Pub,  Bar"
Lyon,1567.0,4.0,65.0,Japanese
Lyon,1568.0,3.5,90.0," Spanish, Wine Bar"
Lyon,1569.0,3.5,4.0,unknown
Lyon,1573.0,4.5,3.0, Cafe
Lyon,1580.0,4.0,10.0,unknown
Lyon,1586.0,4.0,25.0,Italian
Lyon,1589.0,4.5,11.0," Welsh, French,  British"
Lyon,1591.0,3.5,9.0,unknown
Lyon,1592.0,4.0,62.0,unknown
Lyon,1593.0,4.0,11.0,unknown
Lyon,1594.0,4.0,6.0,"Italian,  French"
Lyon,1600.0,4.0,8.0,French
Lyon,1602.0,4.0,33.0,unknown
Lyon,1605.0,3.5,27.0,"Irish,  Pub,  Brew Pub"
Lyon,1609.0,3.5,82.0," Gluten Free Options, French"
Lyon,1612.0,4.5,10.0,unknown
Lyon,1615.0,4.0,34.0," Spanish, Cafe,  Wine Bar"
Lyon,1620.0,3.5,41.0," Grill, Caribbean,  African"
Lyon,1625.0,4.5,6.0,unknown
Lyon,1629.0,4.0,56.0,unknown
Lyon,1634.0,4.5,9.0,unknown
Lyon,1636.0,3.5,10.0,unknown
Lyon,1639.0,4.0,11.0,unknown
Lyon,1642.0,4.5,2.0," Cafe,  Wine Bar, French,  Brew Pub,  Bar"
Lyon,1643.0,4.5,8.0,unknown
Lyon,1645.0,4.5,4.0,Pizza
Lyon,1650.0,4.0,26.0,unknown
Lyon,1652.0,4.5,2.0,unknown
Lyon,1654.0,4.5,3.0,"Belgian,  European"
Lyon,1657.0,4.5,2.0,French
Lyon,1658.0,4.5,3.0," Soups, Cafe,  Street Food"
Lyon,1661.0,4.5,14.0,French
Lyon,1667.0,4.0,26.0,unknown
Lyon,1669.0,4.5,2.0,unknown
Lyon,1676.0,4.0,15.0," Diner,  Mediterranean, Seafood"
Lyon,1683.0,3.5,55.0,Canadian
Lyon,1698.0,3.5,54.0,unknown
Lyon,1702.0,3.5,16.0,unknown
Lyon,1705.0,4.5,27.0,French
Lyon,1706.0,4.5,6.0,unknown
Lyon,1713.0,4.0,10.0,unknown
Lyon,1720.0,3.5,129.0,Fast Food
Lyon,1736.0,3.5,33.0,French
Lyon,1740.0,4.0,6.0,unknown
Lyon,1741.0,4.5,3.0,French
Lyon,1742.0,4.0,2.0,unknown
Lyon,1743.0,4.0,42.0,French
Lyon,1746.0,4.5,4.0,unknown
Lyon,1747.0,4.0,9.0,French
Lyon,1749.0,4.5,3.0,unknown
Lyon,1754.0,4.0,19.0,French
Lyon,1756.0,3.5,22.0,unknown
Lyon,1758.0,4.5,2.0,unknown
Lyon,1767.0,4.0,16.0,French
Lyon,1769.0,4.0,13.0,unknown
Lyon,1770.0,4.0,36.0,unknown
Lyon,1778.0,4.0,32.0,Pub
Lyon,1779.0,4.5,25.0,unknown
Lyon,1781.0,4.5,3.0,Cafe
Lyon,1786.0,4.0,8.0,unknown
Lyon,1788.0,4.5,6.0,unknown
Lyon,1789.0,3.5,111.0, European
Lyon,1790.0,4.5,10.0,Japanese
Lyon,1791.0,4.5,2.0,unknown
Lyon,1793.0,3.0,46.0,unknown
Lyon,1801.0,3.0,67.0,unknown
Lyon,1809.0,4.5,5.0,unknown
Lyon,1810.0,3.5,17.0,"French,  Healthy"
Lyon,1823.0,3.5,72.0,Vegetarian Friendly
Lyon,1828.0,3.5,14.0,unknown
Lyon,1831.0,4.0,3.0,unknown
Lyon,1834.0,4.0,13.0,Pizza
Lyon,1838.0,3.5,14.0,French
Lyon,1840.0,4.0,4.0,unknown
Lyon,1842.0,4.0,15.0,Chinese
Lyon,1844.0,4.5,4.0,"Indian,  Pakistani,  Halal,  Middle Eastern"
Lyon,1845.0,3.5,7.0,French
Lyon,1847.0,4.0,22.0,French
Lyon,1851.0,4.0,4.0,Italian
Lyon,1856.0,4.5,7.0,unknown
Lyon,1858.0,3.0,124.0," Grill, French"
Lyon,1867.0,4.5,5.0,French
Lyon,1872.0,3.5,35.0,Japanese
Lyon,1874.0,4.0,8.0,French
Lyon,1876.0,4.0,6.0,unknown
Lyon,1879.0,3.5,11.0,unknown
Lyon,1889.0,3.5,8.0,unknown
Lyon,1891.0,3.5,11.0,Gastropub
Lyon,1892.0,4.0,3.0,Turkish
Lyon,1898.0,3.0,81.0,Pizza
Lyon,1902.0,4.0,11.0,Asian
Lyon,1904.0,4.0,5.0,Italian
Lyon,1909.0,3.5,13.0,unknown
Lyon,1910.0,3.5,27.0,French
Lyon,1916.0,4.0,3.0,unknown
Lyon,1917.0,4.0,31.0,unknown
Lyon,1919.0,3.5,16.0,unknown
Lyon,1925.0,3.5,13.0,Turkish
Lyon,1926.0,3.5,8.0,Delicatessen
Lyon,1932.0,3.5,100.0,"French,  European"
Lyon,1937.0,4.0,13.0,French
Lyon,1938.0,3.5,43.0,unknown
Lyon,1940.0,4.0,11.0,unknown
Lyon,1941.0,3.0,354.0,"European,  French,  Seafood"
Lyon,1942.0,3.5,17.0,Asian
Lyon,1944.0,4.0,5.0,French
Lyon,1947.0,3.5,38.0,unknown
Lyon,1949.0,4.0,13.0,unknown
Lyon,1953.0,4.0,3.0,unknown
Lyon,1955.0,4.0,63.0,French
Lyon,1965.0,4.0,NaN,unknown
Lyon,1967.0,4.0,2.0," Pizza, Italian"
Lyon,1969.0,4.0,3.0,unknown
Lyon,1972.0,4.0,NaN,Steakhouse
Lyon,1975.0,4.0,NaN,unknown
Lyon,1976.0,4.0,NaN,French
Lyon,1980.0,4.0,NaN,French
Lyon,1984.0,4.0,NaN,unknown
Lyon,1988.0,4.0,2.0,Cafe
Lyon,1991.0,4.0,NaN,unknown
Lyon,1994.0,4.0,NaN,unknown
Lyon,1995.0,4.0,2.0,unknown
Lyon,1999.0,4.0,NaN,unknown
Lyon,2000.0,4.0,NaN,unknown
Lyon,2004.0,4.0,NaN,unknown
Lyon,2006.0,4.0,NaN,Italian
Lyon,2007.0,4.0,2.0,Mexican
Lyon,2010.0,3.5,58.0,French
Lyon,2011.0,3.0,38.0,"Bar,  Pub,  French"
Lyon,2017.0,4.0,27.0,unknown
Lyon,2019.0,4.0,8.0,Pizza
Lyon,2020.0,3.5,148.0,French
Lyon,2023.0,4.0,24.0," Gastropub, Pizza,  Barbecue,  Grill,  Turkish"
Lyon,2026.0,3.5,7.0,Japanese
Lyon,2028.0,3.0,13.0,unknown
Lyon,2029.0,4.5,8.0,"Italian,  Spanish,  French"
Lyon,2041.0,3.5,15.0,French
Lyon,2051.0,4.0,6.0,French
Lyon,2055.0,3.5,8.0,Pizza
Lyon,2061.0,4.0,2.0,French
Lyon,2064.0,3.5,13.0,Italian
Lyon,2066.0,3.5,13.0,unknown
Lyon,2070.0,3.5,6.0,unknown
Lyon,2072.0,4.5,4.0,Healthy
Lyon,2074.0,3.5,5.0,unknown
Lyon,2076.0,3.0,80.0, Mediterranean
Lyon,2084.0,3.5,13.0,unknown
Lyon,2087.0,3.5,21.0,unknown
Lyon,2089.0,3.5,10.0,unknown
Lyon,2094.0,4.0,7.0,unknown
Lyon,2097.0,5.0,5.0,"French,  Fusion,  Fast Food"
Lyon,2107.0,4.0,9.0,unknown
Lyon,2114.0,3.5,4.0,Asian
Lyon,2116.0,3.5,6.0,European
Lyon,2121.0,4.0,5.0,Cafe
Lyon,2131.0,3.5,10.0," Pizza, Middle Eastern"
Lyon,2133.0,3.5,165.0," Vegetarian Friendly,  Halal,  Vegan Options, Indian,  Pakistani"
Lyon,2134.0,3.5,11.0," Fast Food, French,  Soups"
Lyon,2135.0,3.5,21.0,Chinese
Lyon,2137.0,4.0,9.0,unknown
Lyon,2138.0,3.5,2.0,unknown
Lyon,2150.0,3.5,6.0,Bar
Lyon,2153.0,3.5,2.0,Asian
Lyon,2155.0,3.0,12.0,Italian
Lyon,2156.0,3.5,20.0,unknown
Lyon,2160.0,3.5,2.0,unknown
Lyon,2168.0,3.5,13.0,French
Lyon,2171.0,4.0,5.0,unknown
Lyon,2172.0,3.0,52.0,Steakhouse
Lyon,2174.0,3.5,7.0,unknown
Lyon,2175.0,3.5,15.0,Italian
Lyon,2180.0,2.5,17.0,French
Lyon,2182.0,3.0,56.0,American
Lyon,2192.0,3.0,2.0,unknown
Lyon,2197.0,3.5,17.0,Chinese
Lyon,2198.0,3.5,7.0, Seafood
Lyon,2199.0,3.5,12.0,"Belgian,  European"
Lyon,2202.0,3.0,213.0,Italian
Lyon,2204.0,3.5,18.0,unknown
Lyon,2206.0,3.0,37.0,French
Lyon,2212.0,3.0,6.0,unknown
Lyon,2213.0,3.5,8.0,unknown
Lyon,2217.0,3.0,468.0," European, French,  Vegetarian Friendly"
Lyon,2219.0,3.0,280.0," European, French"
Lyon,2224.0,4.0,8.0," American, French"
Lyon,2227.0,3.5,76.0,French
Lyon,2237.0,3.0,71.0,French
Lyon,2242.0,3.0,11.0,French
Lyon,2243.0,3.0,199.0," Mediterranean,  European"
Lyon,2246.0,3.5,16.0,unknown
Lyon,2247.0,3.5,39.0,unknown
Lyon,2269.0,3.5,2.0,French
Lyon,2270.0,3.0,16.0,Japanese
Lyon,2274.0,5.0,3.0,"French,  Cafe,  Brew Pub,  Pub,  Wine Bar"
Lyon,2282.0,3.0,12.0,"French,  Delicatessen"
Lyon,2284.0,3.0,59.0,unknown
Lyon,2289.0,3.5,3.0,unknown
Lyon,2290.0,3.5,32.0,Asian
Lyon,2293.0,3.0,6.0,Fast Food
Lyon,2294.0,3.5,4.0,unknown
Lyon,2297.0,3.0,5.0,unknown
Lyon,2302.0,3.5,4.0,unknown
Lyon,2305.0,3.5,11.0,French
Lyon,2314.0,3.0,3.0,African
Lyon,2318.0,3.0,NaN,unknown
Lyon,2319.0,3.0,NaN,unknown
Lyon,2321.0,3.0,NaN,Pizza
Lyon,2327.0,3.0,NaN,unknown
Lyon,2332.0,3.0,384.0,"American,  Bar,  Pub"
Lyon,2333.0,3.0,26.0,unknown
Lyon,2334.0,3.0,122.0," European, French"
Lyon,2335.0,3.0,19.0,Chinese
Lyon,2337.0,3.0,12.0,unknown
Lyon,2339.0,3.0,72.0," Pizza, Italian"
Lyon,2340.0,2.5,3.0,unknown
Lyon,2343.0,3.0,13.0,French
Lyon,2356.0,3.5,5.0,unknown
Lyon,2357.0,2.5,7.0,French
Lyon,2360.0,3.0,3.0,French
Lyon,2366.0,3.5,9.0,unknown
Lyon,2378.0,3.0,143.0," Vegetarian Friendly, French"
Lyon,2380.0,3.0,128.0,French
Lyon,2382.0,3.0,348.0, Grill
Lyon,2385.0,3.0,73.0,unknown
Lyon,2387.0,3.0,3.0,unknown
Lyon,2389.0,3.0,54.0,French
Lyon,2390.0,3.0,439.0,Contemporary
Lyon,2401.0,3.0,117.0," Pub, Bar"
Lyon,2403.0,3.0,21.0,unknown
Lyon,2408.0,2.5,16.0,unknown
Lyon,2411.0,3.0,44.0," Japanese, Chinese"
Lyon,2416.0,2.5,5.0,unknown
Lyon,2421.0,3.0,23.0, Fast Food
Lyon,2423.0,5.0,6.0,unknown
Lyon,2428.0,3.0,173.0," Asian, Chinese"
Lyon,2431.0,2.5,49.0,"Italian,  Pizza"
Lyon,2436.0,3.0,26.0,Fast Food
Lyon,2437.0,3.0,20.0,unknown
Lyon,2438.0,3.0,12.0,French
Lyon,2443.0,3.0,20.0,unknown
Lyon,2447.0,3.0,94.0," American, Fast Food"
Lyon,2449.0,3.0,4.0,unknown
Lyon,2451.0,2.5,68.0,unknown
Lyon,2455.0,3.0,10.0,unknown
Lyon,2457.0,4.0,8.0,French
Lyon,2463.0,3.0,34.0,unknown
Lyon,2465.0,2.5,17.0,unknown
Lyon,2466.0,2.5,10.0,Fast Food
Lyon,2470.0,3.0,14.0,unknown
Lyon,2476.0,3.0,5.0,Pizza
Lyon,2477.0,3.5,83.0,Italian
Lyon,2484.0,2.0,7.0,unknown
Lyon,2487.0,2.5,11.0,unknown
Lyon,2490.0,3.0,6.0,unknown
Lyon,2492.0,3.0,18.0,French
Lyon,2498.0,3.0,50.0,Pizza
Lyon,2507.0,3.0,2.0,unknown
Lyon,2508.0,2.5,2.0,Pizza
Lyon,2510.0,2.5,2.0,unknown
Lyon,2517.0,2.5,51.0,unknown
Lyon,2522.0,2.5,36.0,French
Lyon,2524.0,3.0,35.0,Sushi
Lyon,2526.0,3.0,4.0,unknown
Lyon,2527.0,3.5,7.0,French
Lyon,2528.0,2.5,12.0,unknown
Lyon,2543.0,2.5,88.0," Sushi, Japanese"
Lyon,2544.0,2.5,15.0,unknown
Lyon,2549.0,2.5,11.0,Pizza
Lyon,2555.0,3.0,24.0,unknown
Lyon,2560.0,2.5,217.0," Pizza, Italian"
Lyon,2569.0,2.5,165.0," Bar,  European, French,  International,  Cafe"
Lyon,2571.0,2.5,2.0,unknown
Lyon,2573.0,2.5,34.0,Italian
Lyon,2579.0,2.0,44.0,unknown
Lyon,2580.0,2.0,10.0,unknown
Lyon,2581.0,2.0,13.0,unknown
Lyon,2588.0,2.5,6.0,unknown
Lyon,2589.0,2.0,11.0,unknown
Lyon,2593.0,2.0,NaN,unknown
Lyon,2595.0,2.0,NaN,unknown
Lyon,2601.0,2.0,NaN,unknown
Lyon,2608.0,4.0,7.0,unknown
Lyon,2610.0,2.0,9.0," Middle Eastern, Indian"
Lyon,2611.0,3.5,4.0,European
Lyon,2613.0,2.0,14.0,unknown
Lyon,2618.0,2.5,3.0,South American
Lyon,2619.0,2.0,7.0,"French,  Middle Eastern"
Lyon,2621.0,2.5,2.0,unknown
Lyon,2623.0,2.0,10.0,unknown
Lyon,2626.0,2.0,789.0,French
Lyon,2627.0,4.0,NaN,French
Lyon,2630.0,1.5,13.0,unknown
Lyon,2637.0,1.5,36.0,American
Lyon,2639.0,2.0,11.0,unknown
Lyon,2649.0,2.0,5.0,"Italian,  Pizza"
Lyon,2653.0,1.5,4.0,unknown
Lyon,2656.0,1.5,4.0,unknown
Lyon,2657.0,1.0,28.0,unknown
Lyon,2662.0,1.0,NaN,French
Lyon,2666.0,1.0,NaN,unknown
Madrid,1.0,5.0,352.0," Contemporary,  European,  Gluten Free Options,  Vegan Options,  Vegetarian Friendly"
Madrid,2.0,4.5,1724.0," Vegetarian Friendly,  Vegan Options, International,  Spanish,  Contemporary,  Gluten Free Options"
Madrid,3.0,4.5,3795.0," European,  Gluten Free Options, International"
Madrid,4.0,5.0,302.0,"International,  Fusion,  Vegan Options,  Vegetarian Friendly,  European,  Gluten Free Options"
Madrid,6.0,4.5,413.0,"American,  Healthy,  Pub,  International,  Vegetarian Friendly"
Madrid,7.0,4.5,160.0,"Bar,  Vegetarian Friendly"
Madrid,10.0,4.5,337.0,"Latin,  Vegan Options,  Venezuelan,  Bar,  Gluten Free Options"
Madrid,11.0,4.5,837.0," Wine Bar,  Vegetarian Friendly,  International,  Spanish,  European, Mediterranean,  Vegan Options"
Madrid,16.0,4.5,194.0," Delicatessen,  Mediterranean,  Vegetarian Friendly,  Spanish,  Gluten Free Options,  European"
Madrid,20.0,4.5,395.0," European, Mediterranean,  Vegan Options,  Vegetarian Friendly,  Spanish,  Gluten Free Options"
Madrid,24.0,4.5,657.0," European,  Spanish,  Vegan Options,  Vegetarian Friendly,  Gluten Free Options, Mediterranean"
Madrid,25.0,4.5,325.0," Spanish,  Gluten Free Options,  European, Mediterranean,  Vegetarian Friendly"
Madrid,29.0,4.5,626.0," Vegetarian Friendly,  Vegan Options,  Nepali, Indian,  Tibetan"
Madrid,31.0,4.5,649.0," Mediterranean, Spanish,  European,  Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Madrid,33.0,4.5,774.0," European, Mediterranean,  Spanish,  Gluten Free Options"
Madrid,34.0,4.5,341.0," Mediterranean,  Bar, Fast Food,  European,  Spanish"
Madrid,37.0,4.5,486.0,"Mexican,  Gluten Free Options"
Madrid,38.0,4.5,559.0," Spanish,  Mediterranean,  Vegetarian Friendly, Bar,  European"
Madrid,43.0,4.5,334.0," Vegetarian Friendly,  Vegan Options, European,  Gluten Free Options,  Fusion"
Madrid,45.0,4.5,690.0," Spanish, Contemporary,  Mediterranean,  Fusion,  European,  Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Madrid,46.0,4.5,1236.0," Gluten Free Options, Steakhouse,  Latin,  Argentinean"
Madrid,47.0,4.5,1712.0," Spanish, Mediterranean,  Gluten Free Options,  Vegetarian Friendly,  Bar,  Vegan Options"
Madrid,48.0,4.5,188.0," Spanish,  Vegan Options,  Vegetarian Friendly,  European"
Madrid,56.0,4.5,237.0," South American, Argentinean,  Vegetarian Friendly,  American"
Madrid,62.0,4.5,3101.0,"International,  Vegan Options,  Spanish,  Vegetarian Friendly,  Gluten Free Options,  Contemporary"
Madrid,63.0,4.5,528.0," Gluten Free Options,  Mediterranean, Bar,  Vegan Options"
Madrid,64.0,4.5,797.0," Spanish,  European,  Gluten Free Options, Mediterranean,  Vegetarian Friendly,  Vegan Options"
Madrid,66.0,4.5,1053.0," Wine Bar,  Vegetarian Friendly, Mediterranean,  Spanish"
Madrid,73.0,4.5,643.0," Venezuelan,  Vegetarian Friendly,  Bar, American,  International,  Vegan Options"
Madrid,74.0,4.5,469.0,"Mediterranean,  Spanish"
Madrid,75.0,4.5,720.0," Fast Food, Mexican,  Latin"
Madrid,79.0,4.5,854.0,"American,  Vegetarian Friendly,  Gluten Free Options,  Fast Food,  International,  Vegan Options"
Madrid,80.0,4.5,437.0," Gluten Free Options,  Vegetarian Friendly,  Asian,  Vegan Options, Japanese"
Madrid,87.0,4.5,737.0,"Steakhouse,  South American,  Argentinean"
Madrid,92.0,4.5,378.0," Gluten Free Options,  Mediterranean,  Vegan Options, Bar,  Spanish,  International"
Madrid,93.0,4.5,417.0," Steakhouse, American"
Madrid,94.0,4.5,649.0," Vegetarian Friendly,  Sushi,  Vegan Options,  Gluten Free Options,  Asian, Japanese"
Madrid,95.0,4.5,168.0," Spanish, Mediterranean,  Vegetarian Friendly"
Madrid,100.0,4.5,1698.0," Vegan Options,  Asian,  Gluten Free Options,  Vegetarian Friendly, Indian"
Madrid,106.0,4.5,226.0,"Japanese,  Vegan Options,  Sushi,  Vegetarian Friendly,  Asian"
Madrid,108.0,4.5,822.0,"Japanese,  Mediterranean,  Gluten Free Options,  Vegan Options,  Fusion"
Madrid,112.0,4.5,290.0," Gluten Free Options,  European,  Vegetarian Friendly,  Spanish, Mediterranean"
Madrid,118.0,4.5,536.0,Spanish
Madrid,124.0,4.5,1468.0," Vegan Options,  Spanish, Mediterranean,  Vegetarian Friendly"
Madrid,126.0,4.5,409.0," Spanish, Mediterranean,  Vegetarian Friendly,  European,  Gluten Free Options"
Madrid,127.0,4.5,703.0," Asian,  Gluten Free Options,  Vegetarian Friendly,  Sushi"
Madrid,133.0,4.5,242.0,"Bar,  Pub,  Spanish,  European"
Madrid,134.0,4.5,454.0," Spanish,  Vegetarian Friendly"
Madrid,135.0,4.5,483.0,"Mediterranean,  Vegetarian Friendly,  Spanish,  Asian,  Gluten Free Options,  Contemporary,  Vegan Options,  Fusion,  European"
Madrid,136.0,4.5,706.0," Gluten Free Options, Bar,  Spanish"
Madrid,137.0,5.0,77.0," Argentinean,  Gastropub,  Vegetarian Friendly, Mediterranean,  Spanish"
Madrid,138.0,5.0,52.0," Gluten Free Options, Spanish"
Madrid,141.0,4.5,796.0," Gluten Free Options,  Vegetarian Friendly,  Vegan Options"
Madrid,142.0,4.5,528.0," Vegan Options,  Gluten Free Options"
Madrid,144.0,4.5,1104.0," Mediterranean,  Fast Food, Bar"
Madrid,145.0,5.0,59.0," Gluten Free Options, Mediterranean,  Vegetarian Friendly,  Fusion"
Madrid,150.0,4.0,963.0," Argentinean,  Gluten Free Options,  Spanish"
Madrid,151.0,4.0,1360.0," Vegan Options,  Gluten Free Options,  Vegetarian Friendly, Spanish"
Madrid,153.0,4.5,608.0," European, Mediterranean,  Vegetarian Friendly,  Vegan Options,  Spanish"
Madrid,155.0,4.5,406.0,"Mediterranean,  Fusion,  European,  Spanish,  Vegan Options,  Vegetarian Friendly,  Gluten Free Options"
Madrid,156.0,4.5,695.0," Vegetarian Friendly,  Gluten Free Options,  Spanish"
Madrid,159.0,4.5,244.0," Pizza,  Vegetarian Friendly, Italian,  European"
Madrid,160.0,4.5,561.0," Vegan Options,  Vegetarian Friendly, French,  Gluten Free Options"
Madrid,161.0,4.5,222.0," Portuguese, European"
Madrid,170.0,4.5,786.0,"American,  Spanish,  European,  Mediterranean,  Vegan Options,  Contemporary,  Vegetarian Friendly"
Madrid,174.0,4.0,848.0," Spanish,  Gluten Free Options,  Mediterranean, Seafood"
Madrid,178.0,4.5,173.0,"Caribbean,  Cuban,  Latin,  Vegetarian Friendly"
Madrid,179.0,4.0,558.0," European, Mediterranean,  Vegetarian Friendly,  Vegan Options"
Madrid,184.0,4.5,260.0," Vegan Options,  Fusion,  Vegetarian Friendly, Indian,  Thai,  Asian"
Madrid,188.0,4.5,678.0," Vegetarian Friendly, Mediterranean,  European,  Spanish"
Madrid,190.0,4.5,416.0," Vegan Options,  Vegetarian Friendly, Indian,  Gluten Free Options"
Madrid,192.0,4.5,164.0," Spanish,  Pub, American,  Latin,  Street Food"
Madrid,194.0,4.5,120.0," Fusion,  Spanish,  Vegetarian Friendly, International"
Madrid,199.0,4.0,2123.0,Bar
Madrid,201.0,4.0,650.0,Spanish
Madrid,207.0,4.0,515.0," Mediterranean,  Gluten Free Options,  Spanish,  Soups, Seafood"
Madrid,209.0,4.0,1466.0," Mediterranean, Bar,  Spanish"
Madrid,210.0,4.5,189.0," Vegetarian Friendly,  Asian,  Vegan Options"
Madrid,223.0,4.5,128.0," Gluten Free Options,  Vegan Options,  Spanish, Mediterranean,  European"
Madrid,224.0,4.0,496.0," Gluten Free Options,  Spanish,  Vegetarian Friendly,  Vegan Options, Mediterranean"
Madrid,226.0,4.5,416.0," Vegetarian Friendly,  Mediterranean,  Pizza,  European, Italian"
Madrid,228.0,4.0,1011.0," Vegetarian Friendly,  Mediterranean, Bar,  Gluten Free Options"
Madrid,229.0,4.5,223.0," Gluten Free Options, Vegetarian Friendly"
Madrid,234.0,4.0,1071.0," Gluten Free Options, Steakhouse,  Spanish,  Mediterranean"
Madrid,236.0,4.0,638.0,"Mediterranean,  Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Madrid,237.0,4.0,570.0," Mediterranean,  European,  Vegetarian Friendly, International,  Vegan Options"
Madrid,239.0,4.5,125.0,"Italian,  Vegetarian Friendly,  Healthy,  Vegan Options"
Madrid,241.0,4.5,404.0," European,  Vegetarian Friendly,  Gluten Free Options,  Fusion,  Vegan Options, Mediterranean,  Spanish"
Madrid,242.0,4.5,236.0," European,  Vegan Options,  Vegetarian Friendly,  International,  Spanish"
Madrid,245.0,4.0,559.0," Spanish,  Vegetarian Friendly, Mediterranean"
Madrid,246.0,4.0,560.0,"Bar,  Mediterranean,  Spanish"
Madrid,248.0,4.5,104.0,unknown
Madrid,250.0,4.0,1049.0," Gluten Free Options,  Spanish,  Vegetarian Friendly,  Vegan Options, Mediterranean"
Madrid,255.0,4.0,326.0," Spanish, Mediterranean,  Vegetarian Friendly,  European,  Gluten Free Options"
Madrid,258.0,4.5,155.0," Spanish, Mediterranean,  Vegetarian Friendly,  Vegan Options"
Madrid,260.0,4.5,124.0," Vegetarian Friendly, Mediterranean"
Madrid,264.0,4.0,1028.0," Mediterranean,  Spanish, Seafood,  Gluten Free Options,  Soups"
